sample_id,cpu_usage,memory_usage,temperature,vibration,power_consumption,error_rate,uptime_days,needs_maintenance
1764,33.43182416198879,43.8329987042285,23.31158066314189,1.0577047302695843,5295.462767659728,0.01640286412428596,155.52210890509554,0
1765,45.983383408744885,57.95651943861358,22.38562106036822,1.0861026750604683,4666.492147681165,0.019143934988573866,144.12671556566124,0
1766,40.34837725391537,54.24516415627278,27.209133224256632,2.18482939382828,4454.0137732378935,0.020930051084678925,167.25544646259019,0
1767,50.91706301953552,66.80802228940821,22.314288938882015,0.24413457684479695,4605.440798541702,0.01453299572870894,177.24217203353652,0
1768,27.66412107019195,58.53927009023146,24.777681723968822,0.23278369536419224,4807.967895363218,0.01570195101552162,176.10104751893363,0
1769,62.833806687402124,62.94029896733169,24.54654734681984,0.3728717541185505,4436.804561491676,0.012755318146719683,110.75879953922302,0
1770,57.041098261371175,37.21784975005577,28.434939473486885,1.5878575046389578,5164.990298137515,0.019509590827394285,127.55766237850993,0
1771,30.71035946657769,63.78311960704467,24.652211076725678,1.245922796061454,5241.66377708315,0.005007225979698024,186.93688896001848,0
1772,48.07005485657636,48.420872207070865,23.534404681364755,1.1910455506954127,5489.230725822192,0.008202810912913961,10.668087858472166,0
1773,32.621328582123205,50.68500128770991,27.01665770558104,0.6451930664876859,4981.243998861535,0.010013449967175181,156.8551739881538,0
1774,42.18681202692788,51.44136016886417,22.961792056792085,1.0422097350922817,4873.611338223817,0.001696039108937412,69.9362568259634,0
1775,92.97234962207219,80.42921050584337,49.769076217660206,6.788867706332336,8628.668431268406,0.13532491486791448,43.462598567787474,1
1776,33.02098865519362,39.26735257145899,28.051251019975858,1.6056654635339611,4524.667288513296,0.014275244865069366,28.70100270345332,0
1777,82.13065284897363,97.95321434493462,37.68116944443647,7.4606231730477255,7476.405825408468,0.07864261023860367,54.09114285578235,1
1778,51.88125223109325,58.77732481920511,28.213978822553116,0.9733764728393521,5440.209496846756,0.008515597259876872,41.144111058408285,0
1779,35.6699026546576,68.81926635528566,25.936386910988816,0.9160931119035383,4341.5887882769,0.005794221787934951,15.25395885636728,0
1780,58.511764315958786,42.783096773985534,22.56951198969184,0.6687059335077616,4107.908739005257,0.016265347761505497,104.16529326976342,0
1781,81.14001180443833,95.38918118249568,46.37872154327681,4.421596432643897,8641.832172150545,0.13491145541628313,4.409845592232761,1
1782,83.72393726131014,91.34810650746486,38.05961710143134,4.856239817405059,7394.697490855383,0.05057377175213432,10.177138538124797,1
1783,43.53710222240436,44.15104852430149,20.555709659800392,0.35615994421323177,4471.409017469663,0.0047386117533491055,69.093957026684,0
1784,95.92521639168496,81.79733654271519,47.26397744798856,6.681813485535299,7106.718896008829,0.07484294850602856,14.491681361314912,1
1785,42.11776977008074,64.87156288005306,24.55796810264738,1.5409473897444252,5134.206972037057,0.01943703390827217,195.33353277824992,0
1786,39.97195712743704,64.67122387639212,22.34905913308615,0.8932827769581411,5061.128524267393,0.0132212921249901,79.02488332046521,0
1787,62.542786572745015,55.00644720565349,20.413279937755007,0.5984416961852581,4763.930630839854,0.0014564707420325553,27.209114291550364,0
1788,34.96332542746311,40.737385570967845,24.794862280103963,2.1708699605065114,5299.278025005092,0.009395136097027974,189.9391344747448,0
1789,73.57760601032938,91.2434623284091,37.10608769538846,6.7854838240369855,8978.892436755817,0.06533102329201115,20.632428000189222,1
1790,29.397302772275488,39.13968998502261,22.711115450692496,2.160647469326996,4648.739960847667,0.012293633028951517,188.85704290475337,0
1791,35.48170656634997,40.09118332020634,24.019411094424562,2.154686131575007,4201.753749549074,0.006695518411033867,68.22804272240387,0
1792,36.59512506209487,32.16937429650513,20.033229938499076,1.0201070779570225,4309.831862863002,0.019117009959986636,145.65083729605837,0
1793,33.81929744589908,65.17644933972812,25.407432657833468,0.7111356174017978,4930.225551420917,0.004924643821770079,111.70934636194227,0
1794,26.5994329950015,48.66998846095062,27.475777662294988,0.7003365353578903,4776.081707631646,0.018256345978002485,149.99609757587652,0
1795,56.26615514829892,45.77203515384646,24.424016238503647,2.06821937054665,5347.7300054314965,0.019527266718623197,165.41665086492037,0
1796,48.28715423024075,34.74971552081639,22.89856693613025,0.63398604156783,4148.634325406489,0.020963249725649457,174.99257589850106,0
1797,87.68611948014231,77.51622004874697,38.23387811044193,7.409452499037495,7970.939281743029,0.12855126249947096,25.645035586299013,1
1798,51.37734438549986,39.004600907370865,26.202830196829026,0.3788045629245916,5304.166615983532,0.014320404020517034,127.69780839846582,0
1799,57.28953760381257,62.7767881678418,20.475340337412558,1.094240781287752,5217.5889063369905,0.005203974087320966,196.7439766454159,0
1800,31.654485649615005,64.4633199203015,23.73014998473356,1.6897463893180236,4105.43476431602,0.017800554918694502,180.27197172877547,0
1801,46.088649101476015,54.00432678105558,22.550551482554308,0.35808196071726567,4076.6946098638723,0.006118952623418671,12.660210426453723,0
1802,21.320544272701614,35.717693253231324,29.451459431162903,1.9157979151157494,4003.677874891646,0.0014987093560956768,65.6700767495841,0
1803,94.38876023377895,79.91584397457996,41.27242720639441,5.73207662597229,8120.866677012185,0.12521161128426694,34.86265079961803,1
1804,25.38469016580038,39.657312939067175,21.36241685872433,1.9393602743300469,5118.219064487162,0.011837673943468185,197.4781813092752,0
1805,56.20149113086922,39.023491262927266,23.183646040393793,0.835909133725554,4437.036506680498,0.013653457466723022,209.68643383818733,0
1806,40.22411745839782,69.00453712969639,23.18846799490845,2.12942675835311,5288.596955486793,0.014611649304163785,181.69720363618862,0
1807,34.460831849587734,55.14236574744873,29.783401816565448,1.107454534181243,4684.08935883398,0.01538435726775434,179.54369748511186,0
1808,26.965622925705855,39.14067872112136,23.410277949604964,1.5200268198092293,5455.393260236731,0.019399061514923363,113.56656531281716,0
1809,98.57623637883187,89.2526130505519,36.21723556143445,5.920312163591846,8820.86194143488,0.1385468296866345,55.92759057339652,1
1810,31.85758529645746,52.02498320118032,23.995728048758316,1.9617910012994508,4810.925672071597,0.0143328789594322,176.77689456470864,0
1811,98.04255944433167,90.90694908190521,44.60246729398151,6.361002430958823,8437.537559873035,0.060123851316223845,57.07356921602289,1
1812,43.721025219610226,35.79370900699469,27.01247558059486,0.7199737140161548,4174.885557606605,0.003070511037824663,53.85326499820865,0
1813,78.7969098132797,97.91205897448279,37.1174387918109,8.100569096377225,8490.67555496635,0.13329839112641734,47.08940961683285,1
1814,46.34422189286512,40.906636794889934,26.51291542011905,1.6056368624951125,4089.5779315141667,0.014965802326608078,145.33988154629083,0
1815,77.31492274085416,87.02970079675976,40.0346047849656,4.3282995332684635,8697.466290332537,0.07424303056353913,41.68190959711459,1
1816,55.184472929843714,55.012222553833325,20.53262388811458,1.3511843790532443,4628.340177540775,0.004776509242024158,15.887493201361549,0
1817,29.365001606216865,58.25755585172851,28.34193498406146,0.6294181686255635,4514.863200002867,0.011692815575443515,12.072688718821247,0
1818,36.6148744748449,65.37051259257875,21.863820526109954,0.5668276994645358,4643.061833215848,0.014707027251110654,16.125659226296087,0
1819,31.63022339090721,49.47686245089281,25.349805066632857,1.5288429661384244,4480.720956513983,0.013756963626851946,21.244559208678773,0
1820,43.75507635554411,62.43698341602696,24.099911766412,1.5341616165011265,5421.183500954496,0.0050907607607750295,159.91704162252572,0
1821,42.43559457399203,40.75339735111466,27.984501189990027,1.415507286719423,4120.2538484704055,0.007899718858803468,98.62917997435484,0
1822,34.69848622951757,32.07269352297696,23.638528641935203,2.1607352415329126,4613.652374176869,0.002588414964175653,83.67046201921232,0
1823,31.8620778826838,36.36955043455944,27.968444573155278,1.4111142801426788,5111.49774674975,0.00886393465587947,175.840436272421,0
1824,37.91358030564289,33.94277797536101,23.34549443008023,0.9595539518220946,5423.666794594131,0.009412363458630234,99.0064694659445,0
1825,28.631817613676617,68.90447049773022,28.030436056411652,0.8459690106797753,4279.79976380003,0.009984816208792813,66.60579397423527,0
1826,97.95998394518377,78.57386806064835,46.5501822093427,5.0687124101370316,7190.078866763128,0.07779742549984858,6.559540755248516,1
1827,96.0131820049279,87.77577959728792,40.14770096830442,8.21982109663839,7011.013010179662,0.06502171562672565,23.222767823437536,1
1828,74.71568409506588,83.45730183402209,47.20719757684306,4.137243777568714,7529.298472414681,0.10339792872884628,28.220670458990597,1
1829,71.5370432714604,92.14684347454128,39.12061314698053,8.196788847794721,7063.787637280508,0.09667190979988226,56.4390389514927,1
1830,56.83646694602723,45.73096671760193,25.169832913505303,2.0663494717925985,4753.47129965505,0.0011012860166133645,170.210163593603,0
1831,61.51569711099511,56.945115053556066,21.99798041405223,0.8913773484132643,5387.309586363818,0.005232858443468768,131.95077603209083,0
1832,78.61292246577136,81.10163723691744,46.65039067494833,6.670374843726011,8682.050633981658,0.07368343219837213,3.6356799053202304,1
1833,29.63945096884446,62.37314238396105,22.407895318385968,2.0558759978965404,5329.489683831819,0.0023688972492877706,42.21270687385576,0
1834,30.486238268394498,47.161927668922544,25.583524467442587,1.4943225563871085,4352.616732479833,0.009577330563239006,34.007160902964756,0
1835,44.72443433204792,42.97253082838542,28.82146496129254,0.47668275099276164,4063.4390323626553,0.012568116523979638,141.36508976028801,0
1836,60.50923876450792,40.32301423076184,22.905507052183715,1.0064254366628484,5004.330371212048,0.004972837911186411,143.68120665001052,0
1837,43.490734222366505,55.03111566852352,29.464434166007926,1.6439627925568696,5424.332152280759,0.006799493808233005,179.22608331717754,0
1838,31.799605225568897,34.730008855772006,25.569160629625337,0.7295979558659023,4336.3468564835075,0.004683558306970516,115.12305654694569,0
1839,80.9808302013906,78.22077752491262,46.513396007088204,7.699470997617862,8014.350550873839,0.08938946956824369,24.447187557111114,1
1840,39.1751495986781,42.87699203953298,20.770956280889244,0.3349173342531973,4639.915961636217,0.005578192894525559,52.3656077669865,0
1841,45.50290966358945,40.20779741527237,23.9157314819834,0.4931594857219211,4148.964765129078,0.0203454536347144,43.708556256143574,0
1842,51.5736833436822,32.239595101393974,20.442200417922542,0.6571729297894866,5236.061314448986,0.0018014580812119388,199.02061369891788,0
1843,40.01033082489923,38.69643339681549,27.610556526110702,2.17100449465934,4331.815187518187,0.009098494142818301,46.159359035267194,0
1844,28.560204942602798,63.66609486530611,25.66143086618994,0.6850157439235882,5270.561777646027,0.015637406744037654,164.8635637118124,0
1845,47.92428734542492,33.068281028610784,25.3230715917609,0.47492802668258444,5332.531323740728,0.0023459463546309295,104.26308972509081,0
1846,35.42840854240134,35.39364053796601,29.05462097853685,0.85459217737001,4834.353547341911,0.020077470690162386,182.5793755331473,0
1847,49.977403775943294,35.82336476261664,25.866576612145305,0.2444433007877836,5085.43190357181,0.016915428318280325,92.25674887701184,0
1848,23.170815452143515,38.778726876877,22.963414729618123,0.8731691712931486,5404.358317856033,0.008618081197342815,129.51552984307543,0
1849,53.01776567379398,56.68152521037298,25.757029714041888,1.2392071573547576,4230.886195559958,0.007825032134047118,191.6394470881117,0
1850,47.80827242553863,50.2620010020663,22.576980938109486,0.6679257829606975,5037.034057228886,0.01351487772128905,77.88404641275037,0
1851,71.45416712999118,83.08774812889139,45.23162949938436,8.113046684530607,8253.40578216565,0.1330434393502904,48.04851813167565,1
1852,75.63295952095397,97.9779198675152,41.55514664382081,5.823819963334164,8372.124603501354,0.14998798550283132,11.57304081757613,1
1853,38.25875254787762,43.233504411165875,23.86724628888194,1.3114763561250258,5367.6678567534,0.007884532563327447,152.21568177310192,0
1854,52.656643980171175,62.37354328744348,24.460524865191136,0.29891025876969374,4283.875580123667,0.017242992758733193,115.36144909241109,0
1855,80.3189879470431,86.63243461272053,41.41340182909751,3.671754999629215,7133.694757370742,0.06357902563558493,33.386884266733716,1
1856,78.02514786550667,77.52103494311706,40.7546906146218,7.901461842325861,8821.675637971965,0.14085616920511237,18.166453583830307,1
1857,82.5830182201023,76.47418619949728,38.534129281704004,7.790676659206743,7852.293859154511,0.05562030937767229,40.31128251571245,1
1858,34.63613995195809,58.74339205014951,23.064933758858803,1.756516467334963,4129.881433726243,0.017982176381213757,46.692902586323406,0
1859,44.09664566863485,69.85707919221439,22.83951862570705,0.9040333577656245,4016.2311310977793,0.0030569354533249485,153.666474470822,0
1860,47.33950437984749,54.398766518288525,29.296020117065538,1.4646891625989933,4669.7971660167805,0.00968504938225519,92.30448851729658,0
1861,43.57546469345577,48.558410431617816,25.899942521822304,1.3757119816686365,5368.23110163425,0.015024905678658027,46.57954827228529,0
1862,86.69500152376521,98.34035697914337,44.79902107939412,7.848930471093232,7277.669513701069,0.10312790224006244,38.962762738954225,1
1863,52.30137252843783,62.26705984213622,28.97768322133679,1.0546333966761743,5194.22768292231,0.014750210019819819,58.990160729249354,0
1864,46.980178412643184,45.22250067650964,21.037633210746982,1.744761119665831,4734.343523024388,0.020618554748268316,151.98086745524384,0
1865,42.45967153612621,61.771890761734554,23.576040376824267,1.9983010922983222,4493.507131197574,0.003311965669527678,58.6369244692507,0
1866,56.64979881068287,42.459555515439696,20.47333896992787,1.0245458995560122,5328.861748358377,0.005376975775462546,72.90241575882487,0
1867,66.34158581338788,59.709248472625404,24.17435190877491,0.372598305076239,5149.952898174954,0.017284811516815966,37.72660770473465,0
1868,39.97323145762793,42.75170546120126,24.89936143177969,0.20110344293418497,4773.887212405805,0.01620338839551998,25.62503152888819,0
